,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
0,6.353042602539063,-0.08400077372789383,-0.0875977873802185,1.7844690084457395,-6.268573845641358,-6.268573845641358,0.16452755558014226
1,5.74085533618927,-0.44411102402955294,-0.15513546764850614,1.723861277103424,-6.939985166930896,-6.6128873437385565,0.1447408056146906
2,11.812206983566284,-0.5584584921598434,-0.5296397060155869,1.42966890335083,-2.4796021180928745,-5.163882882513076,0.22801110762590832
3,13.315817594528198,-0.1224041786044836,-1.1059152781963348,1.1652077138423922,-0.9836469210499785,-4.037096680427265,0.29276441229855554
4,13.106821298599243,0.2426650067791343,-1.1312818378210068,1.2148216068744657,-0.8950351685825138,-3.34262348327025,0.3326738773232887
5,13.890167474746704,0.7597066462039948,-1.404100477695465,1.1178008913993835,0.0673085026838467,-2.6990169145624856,0.3696601770806911
6,13.909303188323975,0.8369249999523163,-1.400455117225647,1.1360897421836853,0.13108695141587634,-2.2299327637325748,0.39661715337270825
7,12.36276912689209,-1.1784526258707049,-0.6182999461889267,1.2996330559253693,-2.461073345317387,-2.2642694560145893,0.39464391808399735
8,12.263183832168579,-0.8403138816356659,-0.7104335576295853,1.4567684531211853,-2.2928105786394215,-2.268128966097261,0.3944221226521686
9,13.114687204360962,-0.4676571115851402,-0.9533384740352632,1.1763112545013428,-1.384975750599511,-2.158082303214628,0.400746201769091
10,13.572320938110352,0.21132341027259827,-1.1804730296134949,1.2024391293525696,-0.563233684064181,-1.973150837485631,0.411373704592379
11,13.70664358139038,0.4821444675326347,-1.3524598479270935,1.1327328979969025,-0.25698796144038694,-1.7864652571018251,0.42210201156153193
12,13.812430143356323,0.5663092881441116,-1.3757336139678955,1.113654613494873,-0.12065771313674789,-1.6153175692977644,0.4319373985691831
13,13.889555215835571,0.6497087180614471,-1.3983081579208374,1.1119221448898315,-0.005544743218925063,-1.45821292278843,0.44096577060824077
14,13.88966989517212,0.6709927767515182,-1.4045818448066711,1.1086737215518951,0.00945320153420015,-1.3214845696482824,0.4488231730967379
15,13.88072919845581,0.6734184175729752,-1.392832636833191,1.113012194633484,0.0022136810341992774,-1.2032704865185433,0.45561661139703635
16,13.865679502487184,0.6561012864112854,-1.3838697075843809,1.1150735914707184,-0.021785550789686248,-1.1017473531938986,0.46145086670769186
17,13.873737096786499,0.6140250414609909,-1.3863254189491272,1.1063611805438995,-0.042804915438840796,-1.0139099617145144,0.46649864006663655
18,13.863797664642336,0.5863329619169235,-1.3680209517478945,1.1087986528873444,-0.07160789947021962,-0.9382408446939081,0.47084713615194124
19,13.903611898422241,0.7073222398757935,-1.4083698391914368,1.1096592545509338,0.043973403113165555,-0.8616864648200663,0.4752465058591849
20,13.868988990783693,0.6248391568660736,-1.381085216999054,1.1116286218166351,-0.04020764321095727,-0.7994002183445146,0.47882592517358635
21,13.90009880065918,0.7189688980579376,-1.407252550125122,1.1111913323402405,0.048734066458602454,-0.7367116490517361,0.4824284648740135
22,13.859675645828247,0.6299116015434265,-1.372216880321503,1.1198322176933289,-0.045320509664168895,-0.6868020269699648,0.4852966336169171
23,13.890857696533205,0.6311929896473885,-1.3867164850234983,1.1109572947025301,-0.018900639569543687,-0.639634581099747,0.4880072170331952
24,13.892143726348875,0.6822403967380524,-1.3963467478752136,1.1122850477695465,0.01699629005922465,-0.5941999425493624,0.49061822077756
25,13.793334722518921,0.3624825105071068,-1.3159927725791931,1.1094128191471102,-0.2784989224449079,-0.5727668377401118,0.4918499223756317
26,13.602266550064087,0.29019109811633825,-1.2475765347480774,1.1315977573394775,-0.4788715138584674,-0.5665042763037998,0.49220981456100454
27,13.820608377456665,0.5752654597163199,-1.3651568293571472,1.112700253725052,-0.11100060538176537,-0.5366223726975153,0.49392704539400073
