,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp,rHI,rHIs,rHIss,pHI,pHIs,pHIss,pHIsm,rHIsm
11,0.0,196.35,9.205923743699383,14.602989785310925,11.232913590500639,-0.09718156955678647,0.6998235546760496,-1.391571953531956,-0.406199824104159,-1.4937894693195402,-0.05962344941065177,1.7407314255364625,1.0965170131521456,1.4262725089390722,23.335083499999996,31.9263915,31.93798825,8.805689573287964,14.26485562324524,10.958509683609009,-0.8136580586433411,1.5836732387542725,-1.3464263081550598,-0.18913597986102104,-1.5913578271865845,-0.12886697053909302,1.829465389251709,1.3052197098731995,1.5889895260334015,21.131916522979736,31.01071834564209,31.01773977279663,-2.849689371332071,-2.805302759827849,0.3163449212780583,-2.1802265504407727,-3.4134395393582957,0.246153384114275,0.24615338411427504,0.29333920741660086
12,0.0,207.45000000000002,8.73211369302291,14.30642034823045,10.861392090860502,-0.7072971845334602,0.17792184485283724,-1.019470429035129,-0.3043440754910334,-1.2704433817043672,-0.4805406227169461,1.8173336271699922,1.121815201696845,1.4940063998278046,22.021728749999998,31.916504,30.69470225,8.645120620727539,14.220299243927002,10.905449151992798,-0.9589986801147461,1.3946676552295685,-1.2771435976028442,-0.27249375358223915,-1.4678226709365845,-0.12971371412277222,1.814741164445877,1.2246397733688354,1.5630848109722137,20.79399061203003,29.544058799743652,30.582919597625732,-3.4672115908950305,-2.86356162385988,0.31115303965838215,-2.392973305094486,-3.3236217263893972,0.25312242067776675,0.25312242067776675,0.2888188551594455
13,0.0,203.54,8.599895082068318,14.611517859912784,10.750504722543791,-0.35836226317635456,3.5308889131444916,-1.1586842659125989,-0.18988476625424086,-2.075127190320199,-0.07177752452861683,1.861120310454831,1.096736408740092,1.4961377697156872,21.839844,30.26269525,31.94470225,8.541836977005005,14.163689374923706,10.841221332550049,-0.8541656136512756,1.9185948371887207,-1.2502678632736206,-0.25450655445456505,-1.5808386206626892,-0.1549186259508133,1.8275784254074097,1.230189561843872,1.5638900101184845,20.14661693572998,30.714867115020752,30.59290885925293,-0.07883923429147804,-2.636198327908695,0.331415077664975,-1.9011759703348352,-3.207483774319257,0.26213365806634714,0.26213365806634714,0.30646015670425675
14,0.0,198.39499999999998,8.18783194117691,15.205830981284759,10.992910526687098,-0.6818690708301876,1.5836125999624022,-1.0966574811571135,-0.13041065607709107,-1.7504214331568275,-0.09177822820320779,1.9135068915150213,1.053730818595454,1.464046220582608,21.178955499999997,31.9819335,31.94580075,8.392085313796997,14.250073671340942,11.016494512557983,-0.7318480312824249,1.8675133883953094,-1.1952223181724548,-0.25748249515891075,-1.5347893834114075,-0.11216217279434204,1.8254740238189697,1.3327816128730774,1.6038850843906403,20.24156141281128,31.109740734100342,31.33052968978882,-1.7979383170744807,-2.5723329359910423,0.3371065987740782,-1.931358019703183,-3.110258247154173,0.2696774651500584,0.26967746515005836,0.31141552398279393
15,0.0,203.08,9.20760750134891,13.792059813941101,11.549190871256432,-0.19843094685315749,3.578639165528492,-1.1149092971236871,-0.47669418438410605,-1.905203053764952,-0.3777079063370573,1.7507950198236595,1.1731956745492376,1.3919057199737788,24.732910750000002,30.5947265,31.966797,8.530182600021362,14.435213088989258,11.08241581916809,-0.6677105128765106,2.2601940631866455,-1.2075290083885193,-0.26510416716337204,-1.6968771815299988,-0.15494000911712646,1.887296974658966,1.30301171541214,1.600322663784027,21.532541275024414,31.802720546722412,32.21166753768921,-0.30179939101816977,-2.410084340217223,0.35156578050053977,-1.477170483710295,-2.9935604793626203,0.2787321390920615,0.2787321390920615,0.3240045234133909
16,0.0,210.40030612244897,8.802648164815176,13.581234606536793,10.512726849285286,-0.7942785766714356,2.3537699230159257,-1.199358527090038,0.07346276930644341,-1.5378852238281935,-0.2408833845836627,1.8250711201171148,1.189621579274066,1.5232536393058653,18.149169999999998,30.617798,31.480957250000003,8.612485885620117,14.401872158050537,11.081787824630737,-0.7186209261417389,2.227471351623535,-1.2699617147445679,-0.2598707750439644,-1.6976067423820496,-0.10962656140327454,1.887020856142044,1.3092998564243317,1.6011337041854858,21.934421062469482,32.094828605651855,32.29300022125244,-1.5819682407123985,-2.3543347997930146,0.3565340375897048,-1.5179099474625795,-2.8942183230763727,0.28644017713674985,0.28644017713674985,0.32833017522756625
17,0.0,207.445,8.92218035418262,14.259233567969202,10.580481246128532,-0.17664822565952543,1.1853406568998985,-1.446543987696554,-0.2658550195092997,-1.5825627362814543,0.08261706562351367,1.797110932488356,1.1229062238232967,1.5151731968594788,21.46838425,29.54052725,30.97863775,8.486120462417603,14.395013093948364,11.047513246536255,-0.7178692817687988,2.1256107091903687,-1.1709871888160706,-0.28686174005270004,-1.6449398398399353,-0.14527550339698792,1.8629706501960754,1.288829267024994,1.593176543712616,21.232759952545166,31.368890285491943,31.99083948135376,-2.47587042172564,-2.3620731222860805,0.35584441799298927,-1.6247583977370657,-2.813390248655981,0.2927116926343204,0.2927116926343204,0.327729752542893
18,0.0,206.57500000000002,8.721583177351201,14.621338488019846,11.060780447828435,-0.783427192525044,2.6640576359727817,-1.1329624397078932,-0.09810959652341074,-1.9262980059760415,-0.19093025241539657,1.8381147145969519,1.095121316526691,1.448096044522715,20.185059,31.05859375,31.890380750000002,8.55423903465271,14.441689729690552,11.120299339294434,-0.7023159265518188,2.330472856760025,-1.1847131550312042,-0.2672463394701481,-1.7120638489723206,-0.13717634975910187,1.8796721994876862,1.2985417246818542,1.6062917113304138,21.520360946655273,31.90417766571045,32.26319980621338,-0.9181720787134745,-2.274821091167063,0.3636200968389958,-1.4067902146439308,-2.7283922423965175,0.2993067565071317,0.2993067565071317,0.3344997080228589
19,0.0,189.295,8.35513782307956,13.635847528419092,10.255652223002896,-0.6390379618636288,0.2021851780895998,-1.1042610737521978,0.012014606973495656,-1.24200179574306,-0.17949091107183857,1.8725975347370283,1.175262461963832,1.5611726998834428,19.645141999999996,31.66796875,31.5166015,8.456821203231812,14.329147577285767,10.985412836074829,-0.701185405254364,1.7004589885473251,-1.1955291330814362,-0.28421125933527946,-1.4604686945676804,-0.10651089251041412,1.841428130865097,1.321856439113617,1.6108924448490143,21.482994556427002,30.9545841217041,31.719922065734863,-3.642709476284018,-2.3535116253674695,0.3566073967984842,-2.076408055405478,-2.690885538982148,0.3022169318813783,0.3022169318813783,0.32839404599529176
20,0.0,167.055,8.998317905792744,15.134181721058539,10.52061694917424,-0.5992591856221947,2.020493673492632,-1.019351152026148,-0.20349144546539238,-1.8789823138323514,-0.26610064531521954,1.7947624938191087,1.0576074999936846,1.525645832156541,21.363037,30.73925775,31.94677725,8.082858800888062,13.97934103012085,10.91581416130066,-0.30267783254384995,1.09871456772089,-1.015009805560112,-0.10567855834960938,-1.2712565511465073,-0.16901397705078125,1.867087483406067,1.387845516204834,1.5942403078079224,22.000732898712158,32.37235641479492,31.86841058731079,-1.3840270903384404,-2.300270468223073,0.36135211315677607,-2.7818595132696666,-2.695881554375985,0.30182928701672906,0.3018292870167291,0.33252507032729584
21,0.0,200.1,8.968495031457843,14.302880125624387,10.445022396571279,-0.9108606483233831,0.17582745453985799,-1.2043712212514954,-0.10309017378266502,-1.2834553766887202,-0.19529368465312485,1.786167945669711,1.1209455259638643,1.534013491195621,21.95459,31.95068375,31.234253,8.484556674957275,14.187331914901733,10.681220054626465,-0.633893109858036,1.6767420172691345,-0.9483343064785004,-0.27690114453434944,-1.4993159770965576,-0.22051246464252472,1.8452463150024414,1.2537568807601929,1.5552622079849243,20.37216281890869,30.049314975738525,30.87687063217163,-3.467742129722825,-2.3616284637732226,0.3558840448274341,-2.1347146934207917,-2.666388698238348,0.30411766151607444,0.3041176615160744,0.3277642539556077
22,0.0,193.66591836734693,9.094039082704068,14.238639176343103,10.206003562328256,0.10339066765920091,0.03542766018136778,-0.8703024783714677,-0.40926293804470326,-1.2624510891957317,-0.3256167635284609,1.7359134765984927,1.1244321656653486,1.5940693901622585,21.561401500000002,30.2705075,31.74499525,8.690239191055298,14.080304145812988,10.835734844207764,-0.8485798016190529,0.9862464517354965,-1.4426162242889404,-0.08397832233458757,-1.6064069867134094,-0.14977215230464935,1.8516292870044708,1.3175395131111145,1.5697355568408966,21.25116205215454,31.509474277496338,31.243656635284424,-3.622032846155199,-2.4251667068648946,0.3502216783886928,-2.791235124540708,-2.6726823312139287,0.3036293334564811,0.3036293334564811,0.32283427041838647
26,0.0,18.295454545454547,8.573315602556827,0.47438387692258516,0.07784835702724478,3.5979501344063487,1.2523904698997108,1.200562204818452,1.4099328728873688,-0.2484641679561091,0.7750634698284499,1.020094734724061,-0.8318271950922528,1.0709166380172892,0.2524412499999995,0.17041024999999999,0.2421875,8.708794355392456,0.5377843156456947,0.1254970021545887,1.7679081559181213,2.074885368347168,1.2761127650737762,-0.3072744384407997,-0.16117832995951176,-0.2245758306235075,1.052286297082901,-0.4777681231498718,1.5252259969711304,1.2719533443450928,1.4672570526599884,0.40847835317254066,-6.600275221046271,-2.627463095776453,0.33219353931033185,-6.245313587966923,-2.845786910340156,0.29019800952014496,0.29019800952014496,0.30713793041203186
27,0.0,70.8,9.249948094016364,4.639083075345679,2.29088333450448,0.4520246334924637,1.182055338231484,0.7939784957995082,-0.6818396237908776,-0.2313470637630805,0.15880850983155193,1.719954603302222,1.9516011472229136,2.1812126082624443,21.23791525,20.5078125,9.90625,9.507878303527832,4.977655589580536,2.4079814851284027,1.0787573624402285,1.2565121613442898,1.8488703332841396,-0.5848845029249787,0.11626611649990082,0.3188287019729614,1.5979609787464142,2.124611586332321,2.2886534929275513,20.26832103729248,21.650723457336426,10.778859734535217,-5.50140357468605,-2.76155769955294,0.32024336966297795,-5.69900004254017,-2.9789144010658486,0.2798685401219698,0.2798685401219698,0.2967334219320841
28,0.0,90.54399470899472,9.013051070987594,7.477190217792572,3.8654392354769103,-0.5345881503723795,-0.21596046248498213,-0.7810814435615605,-0.10812578103561918,0.2135082277121489,0.23148806875887135,1.6872988575525847,2.034615877773646,2.150981133405401,15.7677005,28.0892335,13.93505825,9.561187267303467,7.474713444709778,4.042501747608185,-0.8651463985443115,-0.6428059712052345,-0.6945561543107033,-0.16511621698737144,-0.00615934282541275,0.21884053200483322,1.4915687441825867,1.8396292328834534,1.9518539309501648,19.241498231887817,26.726465702056885,15.482043266296387,-6.084493109618318,-2.91111912458817,0.30691483628776395,-6.667276504942243,-3.1449232529474562,0.2669877793866041,0.2669877793866041,0.2851288303137225
29,0.0,180.15459271419638,8.754368646028427,13.58843003359046,10.134607965412187,-0.5650893148156432,1.6213154762397515,-1.0770860695640416,-0.06253241150841723,-1.3941730743113439,0.126177098467418,1.788399538100288,1.1865087298413641,1.5915810475538075,17.617432,31.96826175,30.1312255,9.470808982849121,13.478216409683228,9.721158027648926,-0.9330814182758331,1.0600536304991692,-0.853118509054184,-0.2655429281294346,-1.201244279742241,-0.0843883603811264,1.607896238565445,1.2990304231643677,1.6650702059268951,17.83598041534424,31.06011962890625,29.215351581573486,-2.294859233174026,-2.884320189041244,0.3093030891863524,-2.9861841402139038,-3.1380202574577436,0.2675233883752363,0.2675233883752363,0.28720818134127263
30,0.0,204.21249999999998,8.45802043497595,14.199022375224267,11.13276880182984,-0.5959850548368094,2.7066273766498714,-0.9571582989996211,-0.1383086205309878,-1.611266080612499,-0.43109180589791407,1.9187937480759603,1.1343863602556472,1.4508784659587415,24.867554,28.64062525,30.96496575,7.867289423942566,13.674015522003174,9.959725618362427,-0.737916111946106,1.1925861239433289,-0.9809999763965607,-0.08450839016586542,-1.3027215003967285,-0.11045118421316147,1.9417779743671417,1.3792381286621094,1.7293965518474579,22.121848583221436,31.078850269317627,30.59711790084839,-1.0589311488982638,-2.8075125693998673,0.31614798867577415,-2.7832389142182645,-3.1230919819679004,0.26868168531300096,0.26868168531300096,0.29316774650927413
31,0.0,202.15,8.09856706935128,14.44316664717702,9.933207159222915,-0.43882766306401977,1.0153470031058447,-1.2043675966478835,-0.14174434046923162,-1.4681699620150683,0.15211133312118066,1.946701154473677,1.1079697842268579,1.5005731493350345,21.554931749999998,29.26074225,29.69665525,8.367280006408691,14.404431343078613,10.96644926071167,-0.5711981058120728,1.891696035861969,-1.3009405732154846,-0.23771637305617332,-1.6358020305633545,-0.08735224604606628,1.9331298470497131,1.3055999875068665,1.6222825646400452,22.624474048614502,32.5722770690918,32.84353828430176,-2.6041060928916613,-2.799219765852893,0.3168870222121549,-1.8415527019096143,-3.0708441201018832,0.2727356390630731,0.272735639063073,0.29381119182621507
32,0.0,207.25,8.907902393460642,14.400603938902549,11.234566262621811,0.48102625400999166,2.52023422610334,-1.3912360733516338,-0.7552260073255003,-1.8158731432063508,-0.15613739147308506,1.8073179158287407,1.1124619984411013,1.434056519806902,25.699340999999997,31.9555665,31.6430665,8.619915008544922,14.682713747024536,11.23567247390747,-0.6101166903972626,2.2863860726356506,-1.2991814613342285,-0.28581470251083374,-1.7343260645866394,-0.06118990480899811,1.8711040019989014,1.2825809717178345,1.6286569833755493,22.194622039794922,32.46455764770508,32.52577018737793,-1.13751720964634,-2.7334951160436285,0.322744235650384,-1.368658865896021,-3.0035182744953324,0.2779595057348492,0.2779595057348492,0.2989108204244093
33,0.0,160.32173469387754,9.282319929056346,13.59958048508868,10.944521938749332,-0.15978427372190068,-0.27338002628401326,-0.879838732584306,-0.3171329732217507,-0.9873731961167339,-0.3282425897721842,1.6347257727109192,1.1817061063809913,1.467835662387872,30.3792725,31.94482425,31.94824225,8.519970655441284,13.389342069625854,10.403374910354614,-0.6812920197844505,-0.14215719886124134,-1.0867368429899216,-0.09391217678785324,-1.000411257147789,-0.14235711097717285,1.7891819477081299,1.2467245757579803,1.623066008090973,26.096386432647705,32.33831739425659,31.56458806991577,-4.147704998625967,-2.7878251933084672,0.3179024775036441,-4.171260740888684,-3.048379747467602,0.2744786678575775,0.2744786678575775,0.2946953059018379
34,0.0,147.44648859543815,7.947907393325176,12.358590799420973,10.716149018878761,-0.7865320975876726,-0.6120399509201142,-1.114630807745876,-0.0591384434560064,-0.7679553195842941,-0.07756116156998483,1.695905366073749,1.2961144779194458,1.5058229215424357,27.7299805,31.929443250000002,31.927246,8.508667707443237,12.691559791564941,10.990138292312622,-0.3915038928389549,-0.544100814498961,-1.3850275427103043,0.11240657698363066,-0.8227374404668808,0.27217884361743927,1.7251152694225311,1.3433830440044403,1.4905494153499603,28.597227096557617,32.087671756744385,32.23282337188721,-4.86424591207392,-2.8653913814253946,0.3109899763232022,-4.7967227587765535,-3.113690357057712,0.2694111649739901,0.2694111649739901,0.288676882793888
35,0.0,217.42999999999998,7.899870761325333,12.649692639776445,10.86111181001441,-0.6253488680868436,-0.5856439587326381,-1.333959224399139,-0.17063392742172834,-0.8007263101496508,-0.17746180671806794,1.6667265125036497,1.2710883521437006,1.4923057486110056,21.692016749999997,30.44079575,30.11328125,8.193175554275513,12.487160444259644,10.518387794494629,-1.016129195690155,-0.6422458626329899,-2.0154076516628265,-0.07449551019817591,-0.7374952286481857,-0.20850734412670135,1.6708632707595825,1.3724083304405212,1.2430100739002228,23.148473739624023,31.403636932373047,28.998596668243408,-4.749519315964476,-2.933900225732991,0.30488464256059566,-4.967984367734596,-3.1811144089754224,0.2641796783953089,0.2641796783953089,0.2833612262985831
36,0.0,194.175,8.257177463037397,15.024223205542269,11.275649844403045,-0.437662303455958,5.164913261341303,-0.9169433551451555,0.16259980660006274,-2.2213261955398607,-0.3654144045571608,1.9190668008317304,1.0659832568565824,1.421574838836721,21.374756,31.92883275,31.92919925,8.446716070175171,14.33617377281189,11.305367231369019,-0.5123339667916298,1.8886999487876892,-0.8490277491509914,-0.22719882056117058,-1.5469490885734558,-0.21224112063646317,1.9032019674777985,1.337132453918457,1.513244867324829,22.734253883361816,32.441246509552,33.135191440582275,1.602182082621507,-2.7731998017690076,0.3192058551574297,-1.882605796578464,-3.1351119622938994,0.26774904534309496,0.26774904534309496,0.29583010182955854
37,0.0,202.795,8.415697202611044,13.749858366832306,11.60880209235282,-0.8613845022243526,0.008564502091122972,-1.3313879921643181,-0.03900682757712428,-1.0986100918054185,-0.13299414890276054,1.914538510425428,1.169524685537144,1.3833749626163159,20.63208,31.946411,31.961914,8.623526811599731,14.430454730987549,11.151480913162231,-0.747692197561264,2.497666358947754,-1.1945335865020752,-0.2548818625509739,-1.7306504249572754,-0.1862950176000595,1.8462188839912415,1.2693940997123718,1.581415444612503,20.684391021728516,31.980170249938965,31.700132369995117,-3.8187391317355366,-2.80932179131871,0.31598675542513627,-1.2508290114919787,-3.0700124991682722,0.2728001652021732,0.27280016520217315,0.2930273675211078
38,0.0,205.98499999999999,7.7943391017234545,15.331386623914652,11.593406063043707,-0.21493835914502735,15.659787282859535,-1.0695292874563034,-0.4947845063159697,-3.718547959322837,-0.3824833423479933,1.9518937807743402,1.0449270615492185,1.391153504077153,25.1503905,30.03417975,31.6627195,8.591909885406494,14.27338981628418,10.93233847618103,-0.6518640220165253,2.258860945701599,-1.1563526690006256,-0.2964126914739609,-1.602831780910492,-0.1419738531112671,1.8806812465190887,1.3205785751342773,1.625734031200409,22.190025806427002,30.938671588897705,31.735236167907715,11.829553385571858,-2.315686269690601,0.35997829618279886,-1.5466252900841728,-3.018642565993014,0.276785999756912,0.276785999756912,0.33132894585563977
39,0.0,198.34803921568627,8.110300955180627,14.384695220310764,11.382754174062814,-0.5375235682329697,0.6151238078566702,-1.3003658793442852,-0.07720561700022374,-1.4361611430927927,-0.24825064612836772,1.9128820428860598,1.1146153024833017,1.4089469028200825,20.38342275,30.7905275,31.52636725,8.567476034164429,14.215916872024536,10.939529418945312,-0.6980506479740143,2.2143377661705017,-1.1084788739681244,-0.2862420454621315,-1.582990050315857,-0.16525834798812866,1.8576359748840332,1.2750015258789062,1.5925876200199127,21.212063789367676,29.934959411621094,31.102266311645508,-3.0028897042757636,-2.3383224144585033,0.3579610205988434,-1.6093943105232154,-2.9722226182464113,0.2803877609491319,0.2803877609491319,0.32957258912272047
40,0.0,195.18,8.450410235208329,15.022120945690139,10.375628166160112,-0.7276314768930867,3.975459959881199,-1.024375043575071,-0.10299898807193876,-2.259004217224652,-0.23643226103763687,1.8974345871579816,1.0663144087994403,1.5579660743599486,22.43542475,31.98291025,31.94238275,8.580153465270996,14.229167699813843,10.963197946548462,-0.7198159992694855,2.238311767578125,-1.1110455691814423,-0.2821292504668236,-1.5487334728240967,-0.18699342012405396,1.8349352478981018,1.2632828056812286,1.5641545355319977,20.589646339416504,29.31485652923584,30.535225868225098,0.49140556746266983,-2.247202799182529,0.36608136869700036,-1.5893621186287525,-2.9276933498819115,0.2838428228029002,0.2838428228029002,0.3366426335773707
41,0.0,199.63,7.507718310160856,12.857700734726969,9.750253992536106,-0.6509802173995157,-0.8332643871299898,-0.5963242945037298,-0.02683519777689275,-0.7391332476418319,-0.34802828925175244,2.07302042461471,1.2485818892075402,1.6662411479618466,23.868286,31.14062525,31.65673825,8.572527170181274,14.127027750015259,10.856020450592041,-0.7613729536533356,2.152019441127777,-1.0586134195327759,-0.28843453526496887,-1.5346477627754211,-0.18895111232995987,1.8374755680561066,1.2648325562477112,1.5779622197151184,20.735973834991455,29.015665531158447,30.486836433410645,-4.933769544213196,-2.3318336271234337,0.3585392848039335,-1.7041427902608162,-2.889149696693385,0.2868334559466219,0.2868334559466219,0.3300760593664959
42,0.0,197.1,7.193221021641911,14.950370853410359,10.90406807219673,-0.37087562809023267,4.064996282209003,-1.3042723428812644,0.19074151049695437,-2.2214422192813075,0.009252212803589836,2.145809391199243,1.0712810182026224,1.4790423297721316,19.486938749999997,27.135376,31.96630875,8.553661584854126,14.138272047042847,10.909703969955444,-0.6942392587661743,2.24001282453537,-1.1161224246025085,-0.26143287867307663,-1.5663506388664246,-0.15829944610595703,1.8554250597953796,1.2885698974132538,1.5846274197101593,21.23322343826294,29.793660640716553,30.832069396972656,0.5478133057745322,-2.2430298991128628,0.36645324692587444,-1.6128451107291715,-2.8497904946968577,0.2898873681802524,0.2898873681802524,0.3369664122600176
43,0.0,205.22000000000003,8.778877422458134,15.41828459127401,11.444483742356448,-0.2740815062853883,7.3405854483516375,-1.124927821654053,-0.38765685010345136,-2.9434542645543953,-0.3774090382083456,1.8113388054049717,1.037917191249689,1.3984615204137694,24.916137999999997,28.9610595,31.949707,8.572081804275513,14.247729539871216,10.915521144866943,-0.7374443709850311,2.101080596446991,-1.0985670983791351,-0.31717926263809204,-1.5618492364883423,-0.18229283392429352,1.8689920604228973,1.281410574913025,1.6054492890834808,21.489999294281006,29.921241760253906,31.305355548858643,3.894777911094133,-2.057613459002299,0.3829770879480155,-1.7090544091121922,-2.8153301090616103,0.2925611773005794,0.2925611773005794,0.3513530234219977
44,0.0,213.42499999999998,8.491596488727016,13.802167591472127,11.28026241859224,-0.11630890108085518,0.3328628903986378,-1.405485199181968,-0.3319283411854154,-1.2771747678590695,-0.20853879620292262,1.890342526287749,1.1615329304224957,1.427244215983716,26.327758999999997,31.927368,30.64257825,8.569504737854004,14.33948016166687,10.963418960571289,-0.7454642057418823,2.007634609937668,-1.1279194355010986,-0.34547044336795807,-1.5265499949455261,-0.1778186932206154,1.8607174456119537,1.2876284718513489,1.6041616201400757,21.66597318649292,30.104769229888916,31.498718738555908,-3.465497281891633,-2.0993016128390503,0.37926194582742323,-1.7743274619935472,-2.784505492861123,0.29495288413752035,0.29495288413752035,0.34811840593633936
45,0.0,212.42679071628652,8.687752473176978,14.112521035945992,11.159138370784294,-0.6892277179132851,-0.12433858162372946,-1.3450956485491092,-0.17292631566152653,-1.1271633090183428,0.0688013784939666,1.8536160800829689,1.1365653529714732,1.435298840919141,22.5831305,31.96826175,31.94726575,8.619875431060791,14.346568822860718,11.02250075340271,-0.6623972356319427,2.354034125804901,-1.1630565822124481,-0.3027632087469101,-1.660841464996338,-0.13047318160533905,1.8839355409145355,1.2958211600780487,1.6233108341693878,22.126067638397217,31.074524879455566,31.959815502166748,-3.8338216482221203,-2.149673806288666,0.374772904208451,-1.4240819173247363,-2.744997434076894,0.29801834628939006,0.29801834628939006,0.344209986811781
46,0.0,192.955,8.542007449107004,14.312164900809783,11.844240155505247,-0.22655854552023225,0.3377182282331528,-1.082356266355914,-0.11966102326913929,-1.3623683517027927,-0.3412469334080648,1.9213528401153772,1.1215045732984397,1.3643626276633032,19.5224615,31.53857425,31.924560250000003,8.48744511604309,14.106548070907593,10.994773626327515,-0.6720350682735443,2.076006293296814,-1.1364032924175262,-0.23806970193982124,-1.5424853563308716,-0.14797061681747437,1.8434378802776337,1.2867258489131927,1.5740163922309875,20.883482456207275,29.76667833328247,30.784735679626465,-3.29819683019506,-2.1824048301366363,0.3718559987051781,-1.7799687773988835,-2.7174956989629817,0.30015222810228487,0.30015222810228487,0.34167036026758973
47,0.0,14.625,9.358044689341448,6.130527546042705,4.18799700935972,3.7458193508636644,2.4908868983417056,0.03734994223879573,0.901990196351263,-0.6223154229905739,0.18677472440819023,1.4876577242426814,1.2557343658261404,1.5489130598013978,17.65136725,17.30664075,16.49279775,9.629494190216064,5.363865025341511,3.7934689670801163,3.921946607530117,2.0348233208060265,0.48153049498796463,0.3759983777999878,-0.12202294170856476,0.24073738232254982,1.4497722834348679,1.4576899707317352,1.628935068845749,18.608089119195938,18.05288600921631,16.73498886823654,-3.7638595566180064,-2.226655139763538,0.36791252378451067,-4.804344752257387,-2.775887327383698,0.29562157454911153,0.2956215745491116,0.3382369430473052
50,0.0,1.1931818181818181,8.549114023764432,0.5002078863465818,0.07660773005443688,1.4101741952291575,2.1944819351510985,-0.7028526026669438,-0.3493917959971749,-0.4244779464641021,0.13548537014726986,1.0171721098402629,-0.7715574606964273,1.9321042814860803,0.34814449999999986,0.23339875000000004,0.1591795,8.693367004394531,0.3376440852880478,0.033407965674996376,2.7156481742858887,1.9748299717903137,1.1886924505233765,-0.3323652446269989,0.09530270472168922,-0.012177524622529745,1.002178594470024,-0.4392678737640381,1.7354300022125244,1.1143594980239868,0.8341885060071945,0.27507030963897705,-5.675483827926723,-2.3214514866945644,0.3594645147232107,-6.4495588622146425,-2.876863824859989,0.2877867266530792,0.2877867266530792,0.33088161801755267
51,0.0,70.32,9.29455902300071,3.872108242516208,1.9535327824557644,2.0367419261415005,2.8644618030246067,4.6037264132988,-0.9474979847291637,0.7792788232681451,0.263260431123799,1.4692722710508197,1.8833165043449938,2.725255920760178,16.32995625,16.07324225,10.000488,9.352505683898926,3.624081574380398,1.9171855673193932,2.115715280175209,2.3522156178951263,3.2163180112838745,-0.7925332076847553,0.17559513077139854,0.16336973756551743,1.46001797914505,1.6454427763819695,2.1532903611660004,16.80993065237999,16.18070189654827,8.40333741903305,-4.330395899648305,-2.3757214126621156,0.3546281171069236,-5.106825938870652,-2.93710435618453,0.2831126152321045,0.2831126152321045,0.32667077068266137
52,0.0,82.83,8.901270642322649,7.241816188703803,3.802421819885705,-0.6179209211401315,-0.69916548463669,-0.6505966522583154,0.01717601491777465,-0.10275831426042502,0.1420466082941399,1.6707241218349254,1.8164855612122999,1.8599884399261013,14.77966325,25.23730475,14.1381835,9.039903163909912,6.288171768188477,3.3205249905586243,-0.5136898085474968,-0.2723247539252043,-0.3896453082561493,0.12542866542935371,-0.1980551928281784,0.2149030864238739,1.5144289135932922,1.9839186668395996,1.9202394783496857,15.323352336883545,25.37269687652588,13.292869567871094,-6.544387982632281,-2.4864504369681626,0.3447602284068769,-6.655370430548966,-3.0358697449758902,0.27544932904261776,0.27544932904261776,0.31807921636263115
53,0.0,149.16,10.420204818298611,12.26451167419409,8.374781232336911,-0.805770554945648,-1.006173860542635,-0.6658312814720833,-0.5043994821184741,-0.48342924902451845,0.16576344545709182,1.5490202236210424,1.340446761233087,1.8548029075872068,26.860107499999998,31.93493675,29.5649415,10.078033685684204,12.237919092178345,8.366268157958984,-0.8705837726593018,0.15421432256698608,-0.5747714713215828,-0.329093374311924,-0.7092056125402451,0.17000886052846909,1.6000693142414093,1.3739295303821564,1.8804715871810913,23.89751386642456,32.093217849731445,28.908600330352783,-5.315326130538114,-2.5603674168059714,0.3381729353763967,-4.308938278562959,-3.069134331802097,0.27286830291652453,0.2728683029165246,0.31234393826884205
54,0.0,192.105,7.5003560961327,14.590638966208372,10.841560270972762,-0.43473391574731346,3.308989884178443,-1.0225446674558256,-0.31625674840030127,-2.0770645582481064,-0.10533099367049355,1.9308841194757236,1.096993152018483,1.4885361570583875,20.8304445,30.95361325,31.9243165,8.225637555122375,13.888740539550781,10.348254203796387,-0.6857551336288452,1.7513348758220673,-0.7774395048618317,-0.10958096571266651,-1.4703296422958374,-0.06134845316410065,1.878018081188202,1.4149850010871887,1.7373891770839691,20.29356861114502,32.50611352920532,31.952165603637695,-0.29289787956945607,-2.5020601384243637,0.34336913155963106,-2.1645876680317846,-3.0458741938961698,0.27467307578039285,0.27467307578039285,0.31686804703443644
